######  SPATIAL GRID# x y 
-2.0207259421636903e-01 	 -1.2500000000000011e-02 
-2.0207259421636903e-01 	 -1.0000000000000009e-02 
-2.0207259421636903e-01 	 -7.5000000000000067e-03 
-2.0207259421636903e-01 	 -5.0000000000000044e-03 
-2.0207259421636903e-01 	 -2.5000000000000022e-03 
-2.0207259421636903e-01 	 0.0000000000000000e+00 
-2.0207259421636903e-01 	 2.4999999999999467e-03 
-2.0207259421636903e-01 	 5.0000000000000044e-03 
-2.0207259421636903e-01 	 7.4999999999999512e-03 
-2.0207259421636903e-01 	 1.0000000000000009e-02 
-2.0207259421636903e-01 	 1.2499999999999956e-02 
-2.0207259421636903e-01 	 1.5000000000000013e-02 
-2.0207259421636903e-01 	 1.7499999999999960e-02 
-2.0207259421636903e-01 	 2.0000000000000018e-02 
-2.0207259421636903e-01 	 2.2499999999999964e-02 
-2.0207259421636903e-01 	 2.5000000000000022e-02 
-2.0207259421636903e-01 	 2.7499999999999969e-02 
-2.0207259421636903e-01 	 3.0000000000000027e-02 
-2.0207259421636903e-01 	 3.2499999999999973e-02 
-2.0207259421636903e-01 	 3.5000000000000031e-02 
-2.0207259421636903e-01 	 3.7499999999999978e-02 
-2.0207259421636903e-01 	 4.0000000000000036e-02 
-2.0207259421636903e-01 	 4.2499999999999982e-02 
-2.0207259421636903e-01 	 4.5000000000000040e-02 
-2.0207259421636903e-01 	 4.7499999999999987e-02 
-2.0207259421636903e-01 	 5.0000000000000044e-02 
-2.0207259421636903e-01 	 5.2499999999999991e-02 
-2.0207259421636903e-01 	 5.5000000000000049e-02 
-2.0207259421636903e-01 	 5.7499999999999996e-02 
-2.0207259421636903e-01 	 5.9999999999999942e-02 
-2.0207259421636903e-01 	 6.2500000000000000e-02 
-2.0207259421636903e-01 	 6.4999999999999947e-02 
-2.0207259421636903e-01 	 6.7500000000000004e-02 
-2.0207259421636903e-01 	 6.9999999999999951e-02 
-2.0207259421636903e-01 	 7.2500000000000009e-02 
-2.0207259421636903e-01 	 7.4999999999999956e-02 
-2.0207259421636903e-01 	 7.7500000000000013e-02 
-2.0207259421636903e-01 	 7.9999999999999960e-02 
-2.0207259421636903e-01 	 8.2500000000000018e-02 
-2.0207259421636903e-01 	 8.4999999999999964e-02 
-2.0207259421636903e-01 	 8.7500000000000022e-02 
-2.0207259421636903e-01 	 8.9999999999999969e-02 
-2.0207259421636903e-01 	 9.2500000000000027e-02 
-2.0207259421636903e-01 	 9.4999999999999973e-02 
-2.0207259421636903e-01 	 9.7500000000000031e-02 
-2.0207259421636903e-01 	 9.9999999999999978e-02 
-2.0207259421636903e-01 	 1.0250000000000004e-01 
-2.0207259421636903e-01 	 1.0499999999999998e-01 
-2.0207259421636903e-01 	 1.0750000000000004e-01 
-2.0207259421636903e-01 	 1.0999999999999999e-01 
-2.0207259421636903e-01 	 1.1250000000000004e-01 
-2.0207259421636903e-01 	 1.1499999999999999e-01 
-2.0207259421636903e-01 	 1.1750000000000005e-01 
-2.0207259421636903e-01 	 1.2000000000000000e-01 
-2.0207259421636903e-01 	 1.2250000000000005e-01 
-2.0207259421636903e-01 	 1.2500000000000000e-01 
-2.0207259421636903e-01 	 1.2750000000000006e-01 
-2.0207259421636903e-01 	 1.3000000000000000e-01 
-2.0207259421636903e-01 	 1.3250000000000006e-01 
-2.0207259421636903e-01 	 1.3500000000000001e-01 
-2.0207259421636903e-01 	 1.3750000000000007e-01 
-2.0207259421636903e-01 	 1.4000000000000001e-01 
-2.0207259421636903e-01 	 1.4249999999999996e-01 
-2.0207259421636903e-01 	 1.4500000000000002e-01 
-2.0207259421636903e-01 	 1.4749999999999996e-01 
-2.0207259421636903e-01 	 1.5000000000000002e-01 
-2.0207259421636903e-01 	 1.5249999999999997e-01 
-2.0207259421636903e-01 	 1.5500000000000003e-01 
-2.0207259421636903e-01 	 1.5749999999999997e-01 
-2.0207259421636903e-01 	 1.6000000000000003e-01 
-2.0207259421636903e-01 	 1.6249999999999998e-01 
-2.0207259421636903e-01 	 1.6500000000000004e-01 
-2.0207259421636903e-01 	 1.6749999999999998e-01 
-2.0207259421636903e-01 	 1.7000000000000004e-01 
-2.0207259421636903e-01 	 1.7249999999999999e-01 
-2.0207259421636903e-01 	 1.7500000000000004e-01 
-2.0207259421636903e-01 	 1.7749999999999999e-01 
-2.0207259421636903e-01 	 1.8000000000000005e-01 
-2.0207259421636903e-01 	 1.8250000000000000e-01 
-2.0207259421636903e-01 	 1.8500000000000005e-01 
-2.0207259421636903e-01 	 1.8750000000000000e-01 
-2.0207259421636903e-01 	 1.9000000000000006e-01 
-2.0207259421636903e-01 	 1.9250000000000000e-01 
-2.0207259421636903e-01 	 1.9500000000000006e-01 
-2.0207259421636903e-01 	 1.9750000000000001e-01 
-2.0207259421636903e-01 	 2.0000000000000007e-01 
-2.0207259421636903e-01 	 2.0250000000000001e-01 
-2.0207259421636903e-01 	 2.0500000000000007e-01 
-2.0207259421636903e-01 	 2.0750000000000002e-01 
-2.0207259421636903e-01 	 2.1000000000000008e-01 
-2.0207259421636903e-01 	 2.1250000000000002e-01 
-2.0207259421636903e-01 	 2.1500000000000008e-01 
-2.0207259421636903e-01 	 2.1750000000000003e-01 
-2.0207259421636903e-01 	 2.2000000000000008e-01 
-2.0207259421636903e-01 	 2.2250000000000003e-01 
-2.0207259421636903e-01 	 2.2499999999999998e-01 
-2.0207259421636903e-01 	 2.2750000000000004e-01 
-2.0207259421636903e-01 	 2.2999999999999998e-01 
-2.0207259421636903e-01 	 2.3250000000000004e-01 
-2.0207259421636903e-01 	 2.3499999999999999e-01 
-2.0207259421636903e-01 	 2.3750000000000004e-01 
-2.0207259421636903e-01 	 2.3999999999999999e-01 
-2.0207259421636903e-01 	 2.4250000000000005e-01 
-2.0207259421636903e-01 	 2.4500000000000000e-01 
-2.0207259421636903e-01 	 2.4750000000000005e-01 
-2.0207259421636903e-01 	 2.5000000000000000e-01 
-2.0207259421636903e-01 	 2.5250000000000006e-01 
-2.0207259421636903e-01 	 2.5500000000000000e-01 
-2.0207259421636903e-01 	 2.5750000000000006e-01 
-2.0207259421636903e-01 	 2.6000000000000001e-01 
-2.0207259421636903e-01 	 2.6250000000000007e-01 
-2.0207259421636903e-01 	 2.6500000000000001e-01 
-2.0207259421636903e-01 	 2.6750000000000007e-01 
-2.0207259421636903e-01 	 2.7000000000000002e-01 
-2.0207259421636903e-01 	 2.7250000000000008e-01 
-2.0207259421636903e-01 	 2.7500000000000002e-01 
-2.0207259421636903e-01 	 2.7750000000000008e-01 
-2.0207259421636903e-01 	 2.8000000000000003e-01 
-2.0207259421636903e-01 	 2.8250000000000008e-01 
-2.0207259421636903e-01 	 2.8500000000000003e-01 
-2.0207259421636903e-01 	 2.8750000000000009e-01 
-2.0207259421636903e-01 	 2.9000000000000004e-01 
-2.0207259421636903e-01 	 2.9250000000000009e-01 
-2.0207259421636903e-01 	 2.9500000000000004e-01 
-2.0207259421636903e-01 	 2.9750000000000010e-01 
-2.0207259421636903e-01 	 3.0000000000000004e-01 
-2.0207259421636903e-01 	 3.0249999999999999e-01 
-2.0207259421636903e-01 	 3.0500000000000005e-01 
-2.0207259421636903e-01 	 3.0750000000000000e-01 
-2.0207259421636903e-01 	 3.1000000000000005e-01 
-2.0207259421636903e-01 	 3.1250000000000000e-01 
-2.0207259421636903e-01 	 3.1500000000000006e-01 
-2.0207259421636903e-01 	 3.1750000000000000e-01 
-2.0207259421636903e-01 	 3.2000000000000006e-01 
-2.0207259421636903e-01 	 3.2250000000000001e-01 
-2.0207259421636903e-01 	 3.2500000000000007e-01 
-2.0207259421636903e-01 	 3.2750000000000001e-01 
-2.0207259421636903e-01 	 3.3000000000000007e-01 
-2.0207259421636903e-01 	 3.3250000000000002e-01 
-2.0207259421636903e-01 	 3.3500000000000008e-01 
-2.0207259421636903e-01 	 3.3750000000000002e-01 
-2.0207259421636903e-01 	 3.4000000000000008e-01 
-2.0207259421636903e-01 	 3.4250000000000003e-01 
-2.0207259421636903e-01 	 3.4500000000000008e-01 
-2.0207259421636903e-01 	 3.4750000000000003e-01 
-2.0207259421636903e-01 	 3.5000000000000009e-01 
-2.0207259421636903e-01 	 3.5250000000000004e-01 
-2.0207259421636903e-01 	 3.5500000000000009e-01 
-2.0207259421636903e-01 	 3.5750000000000004e-01 
-2.0207259421636903e-01 	 3.6000000000000010e-01 
-2.0207259421636903e-01 	 3.6250000000000004e-01 
-2.0207259421636903e-01 	 3.6500000000000010e-01 
-2.0207259421636903e-01 	 3.6750000000000005e-01 
-2.0207259421636903e-01 	 3.7000000000000011e-01 
-2.0207259421636903e-01 	 3.7250000000000005e-01 
-2.0207259421636903e-01 	 3.7500000000000011e-01 
-2.0207259421636903e-01 	 3.7750000000000006e-01 
-2.0207259421636903e-01 	 3.8000000000000000e-01 
-2.0207259421636903e-01 	 3.8250000000000006e-01 
-2.0207259421636903e-01 	 3.8500000000000001e-01 
-2.0207259421636903e-01 	 3.8750000000000007e-01 
-2.0207259421636903e-01 	 3.9000000000000001e-01 
-2.0207259421636903e-01 	 3.9250000000000007e-01 
-2.0207259421636903e-01 	 3.9500000000000002e-01 
-2.0207259421636903e-01 	 3.9750000000000008e-01 
-2.0207259421636903e-01 	 4.0000000000000002e-01 
-1.9918584287042090e-01 	 -3.9750000000000008e-01 
-1.9918584287042090e-01 	 -3.9500000000000007e-01 
-1.9918584287042090e-01 	 -3.9250000000000007e-01 
-1.9918584287042090e-01 	 -3.9000000000000012e-01 
-1.9918584287042090e-01 	 -3.8750000000000007e-01 
-1.9918584287042090e-01 	 -3.8500000000000012e-01 
-1.9918584287042090e-01 	 -3.8250000000000006e-01 
-1.9918584287042090e-01 	 -3.8000000000000012e-01 
-1.9918584287042090e-01 	 -3.7750000000000006e-01 
-1.9918584287042090e-01 	 -3.7500000000000011e-01 
-1.9918584287042090e-01 	 -3.7250000000000005e-01 
-1.9918584287042090e-01 	 -3.7000000000000011e-01 
-1.9918584287042090e-01 	 -3.6750000000000005e-01 
-1.9918584287042090e-01 	 -3.6500000000000010e-01 
-1.9918584287042090e-01 	 -3.6250000000000004e-01 
-1.9918584287042090e-01 	 -3.6000000000000010e-01 
-1.9918584287042090e-01 	 -3.5750000000000010e-01 
-1.9918584287042090e-01 	 -3.5500000000000009e-01 
-1.9918584287042090e-01 	 -3.5250000000000009e-01 
-1.9918584287042090e-01 	 -3.5000000000000009e-01 
-1.9918584287042090e-01 	 -3.4750000000000009e-01 
-1.9918584287042090e-01 	 -3.4500000000000008e-01 
-1.9918584287042090e-01 	 -3.4250000000000008e-01 
-1.9918584287042090e-01 	 -3.4000000000000008e-01 
-1.9918584287042090e-01 	 -3.3750000000000008e-01 
-1.9918584287042090e-01 	 -3.3500000000000008e-01 
-1.9918584287042090e-01 	 -3.3250000000000007e-01 
-1.9918584287042090e-01 	 -3.3000000000000007e-01 
-1.9918584287042090e-01 	 -3.2750000000000007e-01 
-1.9918584287042090e-01 	 -3.2500000000000007e-01 
-1.9918584287042090e-01 	 -3.2250000000000006e-01 
-1.9918584287042090e-01 	 -3.2000000000000006e-01 
-1.9918584287042090e-01 	 -3.1750000000000012e-01 
-1.9918584287042090e-01 	 -3.1500000000000006e-01 
-1.9918584287042090e-01 	 -3.1250000000000011e-01 
-1.9918584287042090e-01 	 -3.1000000000000005e-01 
-1.9918584287042090e-01 	 -3.0750000000000011e-01 
-1.9918584287042090e-01 	 -3.0500000000000005e-01 
-1.9918584287042090e-01 	 -3.0250000000000010e-01 
-1.9918584287042090e-01 	 -3.0000000000000004e-01 
-1.9918584287042090e-01 	 -2.9750000000000010e-01 
-1.9918584287042090e-01 	 -2.9500000000000004e-01 
-1.9918584287042090e-01 	 -2.9250000000000009e-01 
-1.9918584287042090e-01 	 -2.9000000000000004e-01 
-1.9918584287042090e-01 	 -2.8750000000000009e-01 
-1.9918584287042090e-01 	 -2.8500000000000003e-01 
-1.9918584287042090e-01 	 -2.8250000000000008e-01 
-1.9918584287042090e-01 	 -2.8000000000000008e-01 
-1.9918584287042090e-01 	 -2.7750000000000008e-01 
-1.9918584287042090e-01 	 -2.7500000000000008e-01 
-1.9918584287042090e-01 	 -2.7250000000000008e-01 
-1.9918584287042090e-01 	 -2.7000000000000007e-01 
-1.9918584287042090e-01 	 -2.6750000000000007e-01 
-1.9918584287042090e-01 	 -2.6500000000000007e-01 
-1.9918584287042090e-01 	 -2.6250000000000007e-01 
-1.9918584287042090e-01 	 -2.6000000000000006e-01 
-1.9918584287042090e-01 	 -2.5750000000000006e-01 
-1.9918584287042090e-01 	 -2.5500000000000006e-01 
-1.9918584287042090e-01 	 -2.5250000000000006e-01 
-1.9918584287042090e-01 	 -2.5000000000000006e-01 
-1.9918584287042090e-01 	 -2.4750000000000005e-01 
-1.9918584287042090e-01 	 -2.4500000000000005e-01 
-1.9918584287042090e-01 	 -2.4250000000000005e-01 
-1.9918584287042090e-01 	 -2.4000000000000005e-01 
-1.9918584287042090e-01 	 -2.3750000000000004e-01 
-1.9918584287042090e-01 	 -2.3500000000000004e-01 
-1.9918584287042090e-01 	 -2.3250000000000004e-01 
-1.9918584287042090e-01 	 -2.3000000000000004e-01 
-1.9918584287042090e-01 	 -2.2750000000000004e-01 
-1.9918584287042090e-01 	 -2.2500000000000003e-01 
-1.9918584287042090e-01 	 -2.2250000000000003e-01 
-1.9918584287042090e-01 	 -2.2000000000000008e-01 
-1.9918584287042090e-01 	 -2.1750000000000008e-01 
-1.9918584287042090e-01 	 -2.1500000000000008e-01 
-1.9918584287042090e-01 	 -2.1250000000000008e-01 
-1.9918584287042090e-01 	 -2.1000000000000008e-01 
-1.9918584287042090e-01 	 -2.0750000000000007e-01 
-1.9918584287042090e-01 	 -2.0500000000000007e-01 
-1.9918584287042090e-01 	 -2.0250000000000007e-01 
-1.9918584287042090e-01 	 -2.0000000000000007e-01 
-1.9918584287042090e-01 	 -1.9750000000000006e-01 
-1.9918584287042090e-01 	 -1.9500000000000006e-01 
-1.9918584287042090e-01 	 -1.9250000000000006e-01 
-1.9918584287042090e-01 	 -1.9000000000000006e-01 
-1.9918584287042090e-01 	 -1.8750000000000006e-01 
-1.9918584287042090e-01 	 -1.8500000000000005e-01 
-1.9918584287042090e-01 	 -1.8250000000000005e-01 
-1.9918584287042090e-01 	 -1.8000000000000005e-01 
-1.9918584287042090e-01 	 -1.7750000000000005e-01 
-1.9918584287042090e-01 	 -1.7500000000000004e-01 
-1.9918584287042090e-01 	 -1.7250000000000004e-01 
-1.9918584287042090e-01 	 -1.7000000000000004e-01 
-1.9918584287042090e-01 	 -1.6750000000000004e-01 
-1.9918584287042090e-01 	 -1.6500000000000004e-01 
-1.9918584287042090e-01 	 -1.6250000000000003e-01 
-1.9918584287042090e-01 	 -1.6000000000000003e-01 
-1.9918584287042090e-01 	 -1.5750000000000003e-01 
-1.9918584287042090e-01 	 -1.5500000000000003e-01 
-1.9918584287042090e-01 	 -1.5250000000000002e-01 
-1.9918584287042090e-01 	 -1.5000000000000002e-01 
-1.9918584287042090e-01 	 -1.4750000000000002e-01 
-1.9918584287042090e-01 	 -1.4500000000000002e-01 
-1.9918584287042090e-01 	 -1.4250000000000002e-01 
-1.9918584287042090e-01 	 -1.4000000000000001e-01 
-1.9918584287042090e-01 	 -1.3750000000000007e-01 
-1.9918584287042090e-01 	 -1.3500000000000006e-01 
-1.9918584287042090e-01 	 -1.3250000000000006e-01 
-1.9918584287042090e-01 	 -1.3000000000000006e-01 
-1.9918584287042090e-01 	 -1.2750000000000006e-01 
-1.9918584287042090e-01 	 -1.2500000000000006e-01 
-1.9918584287042090e-01 	 -1.2250000000000005e-01 
-1.9918584287042090e-01 	 -1.2000000000000005e-01 
-1.9918584287042090e-01 	 -1.1750000000000005e-01 
-1.9918584287042090e-01 	 -1.1500000000000005e-01 
-1.9918584287042090e-01 	 -1.1250000000000004e-01 
-1.9918584287042090e-01 	 -1.1000000000000004e-01 
-1.9918584287042090e-01 	 -1.0750000000000004e-01 
-1.9918584287042090e-01 	 -1.0500000000000004e-01 
-1.9918584287042090e-01 	 -1.0250000000000004e-01 
-1.9918584287042090e-01 	 -1.0000000000000003e-01 
-1.9918584287042090e-01 	 -9.7500000000000031e-02 
-1.9918584287042090e-01 	 -9.5000000000000029e-02 
-1.9918584287042090e-01 	 -9.2500000000000027e-02 
-1.9918584287042090e-01 	 -9.0000000000000024e-02 
-1.9918584287042090e-01 	 -8.7500000000000022e-02 
-1.9918584287042090e-01 	 -8.5000000000000020e-02 
-1.9918584287042090e-01 	 -8.2500000000000018e-02 
-1.9918584287042090e-01 	 -8.0000000000000016e-02 
-1.9918584287042090e-01 	 -7.7500000000000013e-02 
-1.9918584287042090e-01 	 -7.5000000000000011e-02 
-1.9918584287042090e-01 	 -7.2500000000000009e-02 
-1.9918584287042090e-01 	 -7.0000000000000007e-02 
-1.9918584287042090e-01 	 -6.7500000000000004e-02 
-1.9918584287042090e-01 	 -6.5000000000000002e-02 
-1.9918584287042090e-01 	 -6.2500000000000000e-02 
-1.9918584287042090e-01 	 -6.0000000000000053e-02 
-1.9918584287042090e-01 	 -5.7500000000000051e-02 
-1.9918584287042090e-01 	 -5.5000000000000049e-02 
-1.9918584287042090e-01 	 -5.2500000000000047e-02 
-1.9918584287042090e-01 	 -5.0000000000000044e-02 
-1.9918584287042090e-01 	 -4.7500000000000042e-02 
-1.9918584287042090e-01 	 -4.5000000000000040e-02 
-1.9918584287042090e-01 	 -4.2500000000000038e-02 
-1.9918584287042090e-01 	 -4.0000000000000036e-02 
-1.9918584287042090e-01 	 -3.7500000000000033e-02 
-1.9918584287042090e-01 	 -3.5000000000000031e-02 
-1.9918584287042090e-01 	 -3.2500000000000029e-02 
-1.9918584287042090e-01 	 -3.0000000000000027e-02 
-1.9918584287042090e-01 	 -2.7500000000000024e-02 
-1.9918584287042090e-01 	 -2.5000000000000022e-02 
-1.9918584287042090e-01 	 -2.2500000000000020e-02 
-1.9918584287042090e-01 	 -2.0000000000000018e-02 
-1.9918584287042090e-01 	 -1.7500000000000016e-02 
-1.9918584287042090e-01 	 -1.5000000000000013e-02 
-1.9918584287042090e-01 	 -1.2500000000000011e-02 
-1.9918584287042090e-01 	 -1.0000000000000009e-02 
-1.9918584287042090e-01 	 -7.5000000000000067e-03 
-1.9918584287042090e-01 	 -5.0000000000000044e-03 
-1.9918584287042090e-01 	 -2.5000000000000022e-03 
-1.9918584287042090e-01 	 0.0000000000000000e+00 
-1.9918584287042090e-01 	 2.4999999999999467e-03 
-1.9918584287042090e-01 	 5.0000000000000044e-03 
-1.9918584287042090e-01 	 7.4999999999999512e-03 
-1.9918584287042090e-01 	 1.0000000000000009e-02 
-1.9918584287042090e-01 	 1.2499999999999956e-02 
-1.9918584287042090e-01 	 1.5000000000000013e-02 
-1.9918584287042090e-01 	 1.7499999999999960e-02 
-1.9918584287042090e-01 	 2.0000000000000018e-02 
-1.9918584287042090e-01 	 2.2499999999999964e-02 
-1.9918584287042090e-01 	 2.5000000000000022e-02 
-1.9918584287042090e-01 	 2.7499999999999969e-02 
-1.9918584287042090e-01 	 3.0000000000000027e-02 
-1.9918584287042090e-01 	 3.2499999999999973e-02 
-1.9918584287042090e-01 	 3.5000000000000031e-02 
-1.9918584287042090e-01 	 3.7499999999999978e-02 
-1.9918584287042090e-01 	 4.0000000000000036e-02 
-1.9918584287042090e-01 	 4.2499999999999982e-02 
-1.9918584287042090e-01 	 4.5000000000000040e-02 
-1.9918584287042090e-01 	 4.7499999999999987e-02 
-1.9918584287042090e-01 	 5.0000000000000044e-02 
-1.9918584287042090e-01 	 5.2499999999999991e-02 
-1.9918584287042090e-01 	 5.5000000000000049e-02 
-1.9918584287042090e-01 	 5.7499999999999996e-02 
-1.9918584287042090e-01 	 5.9999999999999942e-02 
-1.9918584287042090e-01 	 6.2500000000000000e-02 
-1.9918584287042090e-01 	 6.4999999999999947e-02 
-1.9918584287042090e-01 	 6.7500000000000004e-02 
-1.9918584287042090e-01 	 6.9999999999999951e-02 
-1.9918584287042090e-01 	 7.2500000000000009e-02 
-1.9918584287042090e-01 	 7.4999999999999956e-02 
-1.9918584287042090e-01 	 7.7500000000000013e-02 
-1.9918584287042090e-01 	 7.9999999999999960e-02 
-1.9918584287042090e-01 	 8.2500000000000018e-02 
-1.9918584287042090e-01 	 8.4999999999999964e-02 
-1.9918584287042090e-01 	 8.7500000000000022e-02 
-1.9918584287042090e-01 	 8.9999999999999969e-02 
-1.9918584287042090e-01 	 9.2500000000000027e-02 
-1.9918584287042090e-01 	 9.4999999999999973e-02 
-1.9918584287042090e-01 	 9.7500000000000031e-02 
-1.9918584287042090e-01 	 9.9999999999999978e-02 
-1.9918584287042090e-01 	 1.0250000000000004e-01 
-1.9918584287042090e-01 	 1.0499999999999998e-01 
-1.9918584287042090e-01 	 1.0750000000000004e-01 
-1.9918584287042090e-01 	 1.0999999999999999e-01 
-1.9918584287042090e-01 	 1.1250000000000004e-01 
-1.9918584287042090e-01 	 1.1499999999999999e-01 
-1.9918584287042090e-01 	 1.1750000000000005e-01 
-1.9918584287042090e-01 	 1.2000000000000000e-01 
-1.9918584287042090e-01 	 1.2250000000000005e-01 
-1.9918584287042090e-01 	 1.2500000000000000e-01 
-1.9918584287042090e-01 	 1.2750000000000006e-01 
-1.9918584287042090e-01 	 1.3000000000000000e-01 
-1.9918584287042090e-01 	 1.3250000000000006e-01 
-1.9918584287042090e-01 	 1.3500000000000001e-01 
-1.9918584287042090e-01 	 1.3750000000000007e-01 
-1.9918584287042090e-01 	 1.4000000000000001e-01 
-1.9918584287042090e-01 	 1.4249999999999996e-01 
-1.9918584287042090e-01 	 1.4500000000000002e-01 
-1.9918584287042090e-01 	 1.4749999999999996e-01 
-1.9918584287042090e-01 	 1.5000000000000002e-01 
-1.9918584287042090e-01 	 1.5249999999999997e-01 
-1.9918584287042090e-01 	 1.5500000000000003e-01 
-1.9918584287042090e-01 	 1.5749999999999997e-01 
-1.9918584287042090e-01 	 1.6000000000000003e-01 
-1.9918584287042090e-01 	 1.6249999999999998e-01 
-1.9918584287042090e-01 	 1.6500000000000004e-01 
-1.9918584287042090e-01 	 1.6749999999999998e-01 
-1.9918584287042090e-01 	 1.7000000000000004e-01 
-1.9918584287042090e-01 	 1.7249999999999999e-01 
-1.9918584287042090e-01 	 1.7500000000000004e-01 
-1.9918584287042090e-01 	 1.7749999999999999e-01 
-1.9918584287042090e-01 	 1.8000000000000005e-01 
-1.9918584287042090e-01 	 1.8250000000000000e-01 
-1.9918584287042090e-01 	 1.8500000000000005e-01 
-1.9918584287042090e-01 	 1.8750000000000000e-01 
-1.9918584287042090e-01 	 1.9000000000000006e-01 
-1.9918584287042090e-01 	 1.9250000000000000e-01 
-1.9918584287042090e-01 	 1.9500000000000006e-01 
-1.9918584287042090e-01 	 1.9750000000000001e-01 
-1.9918584287042090e-01 	 2.0000000000000007e-01 
-1.9918584287042090e-01 	 2.0250000000000001e-01 
-1.9918584287042090e-01 	 2.0500000000000007e-01 
-1.9918584287042090e-01 	 2.0750000000000002e-01 
-1.9918584287042090e-01 	 2.1000000000000008e-01 
-1.9918584287042090e-01 	 2.1250000000000002e-01 
-1.9918584287042090e-01 	 2.1500000000000008e-01 
-1.9918584287042090e-01 	 2.1750000000000003e-01 
-1.9918584287042090e-01 	 2.2000000000000008e-01 
-1.9918584287042090e-01 	 2.2250000000000003e-01 
-1.9918584287042090e-01 	 2.2499999999999998e-01 
-1.9918584287042090e-01 	 2.2750000000000004e-01 
-1.9918584287042090e-01 	 2.2999999999999998e-01 
-1.9918584287042090e-01 	 2.3250000000000004e-01 
-1.9918584287042090e-01 	 2.3499999999999999e-01 
-1.9918584287042090e-01 	 2.3750000000000004e-01 
-1.9918584287042090e-01 	 2.3999999999999999e-01 
-1.9918584287042090e-01 	 2.4250000000000005e-01 
-1.9918584287042090e-01 	 2.4500000000000000e-01 
-1.9918584287042090e-01 	 2.4750000000000005e-01 
-1.9918584287042090e-01 	 2.5000000000000000e-01 
-1.9918584287042090e-01 	 2.5250000000000006e-01 
-1.9918584287042090e-01 	 2.5500000000000000e-01 
-1.9918584287042090e-01 	 2.5750000000000006e-01 
-1.9918584287042090e-01 	 2.6000000000000001e-01 
-1.9918584287042090e-01 	 2.6250000000000007e-01 
-1.9918584287042090e-01 	 2.6500000000000001e-01 
-1.9918584287042090e-01 	 2.6750000000000007e-01 
-1.9918584287042090e-01 	 2.7000000000000002e-01 
-1.9918584287042090e-01 	 2.7250000000000008e-01 
-1.9918584287042090e-01 	 2.7500000000000002e-01 
-1.9918584287042090e-01 	 2.7750000000000008e-01 
-1.9918584287042090e-01 	 2.8000000000000003e-01 
-1.9918584287042090e-01 	 2.8250000000000008e-01 
-1.9918584287042090e-01 	 2.8500000000000003e-01 
-1.9918584287042090e-01 	 2.8750000000000009e-01 
-1.9918584287042090e-01 	 2.9000000000000004e-01 
-1.9918584287042090e-01 	 2.9250000000000009e-01 
-1.9918584287042090e-01 	 2.9500000000000004e-01 
-1.9918584287042090e-01 	 2.9750000000000010e-01 
-1.9918584287042090e-01 	 3.0000000000000004e-01 
-1.9918584287042090e-01 	 3.0249999999999999e-01 
-1.9918584287042090e-01 	 3.0500000000000005e-01 
-1.9918584287042090e-01 	 3.0750000000000000e-01 
-1.9918584287042090e-01 	 3.1000000000000005e-01 
-1.9918584287042090e-01 	 3.1250000000000000e-01 
-1.9918584287042090e-01 	 3.1500000000000006e-01 
-1.9918584287042090e-01 	 3.1750000000000000e-01 
-1.9918584287042090e-01 	 3.2000000000000006e-01 
-1.9918584287042090e-01 	 3.2250000000000001e-01 
-1.9918584287042090e-01 	 3.2500000000000007e-01 
-1.9918584287042090e-01 	 3.2750000000000001e-01 
-1.9918584287042090e-01 	 3.3000000000000007e-01 
-1.9918584287042090e-01 	 3.3250000000000002e-01 
-1.9918584287042090e-01 	 3.3500000000000008e-01 
-1.9918584287042090e-01 	 3.3750000000000002e-01 
-1.9918584287042090e-01 	 3.4000000000000008e-01 
-1.9918584287042090e-01 	 3.4250000000000003e-01 
-1.9918584287042090e-01 	 3.4500000000000008e-01 
-1.9918584287042090e-01 	 3.4750000000000003e-01 
-1.9918584287042090e-01 	 3.5000000000000009e-01 
-1.9918584287042090e-01 	 3.5250000000000004e-01 
-1.9918584287042090e-01 	 3.5500000000000009e-01 
-1.9918584287042090e-01 	 3.5750000000000004e-01 
-1.9918584287042090e-01 	 3.6000000000000010e-01 
-1.9918584287042090e-01 	 3.6250000000000004e-01 
-1.9918584287042090e-01 	 3.6500000000000010e-01 
-1.9918584287042090e-01 	 3.6750000000000005e-01 
-1.9918584287042090e-01 	 3.7000000000000011e-01 
-1.9918584287042090e-01 	 3.7250000000000005e-01 
-1.9918584287042090e-01 	 3.7500000000000011e-01 
-1.9918584287042090e-01 	 3.7750000000000006e-01 
-1.9918584287042090e-01 	 3.8000000000000000e-01 
-1.9918584287042090e-01 	 3.8250000000000006e-01 
-1.9918584287042090e-01 	 3.8500000000000001e-01 
-1.9918584287042090e-01 	 3.8750000000000007e-01 
-1.9918584287042090e-01 	 3.9000000000000001e-01 
-1.9918584287042090e-01 	 3.9250000000000007e-01 
-1.9918584287042090e-01 	 3.9500000000000002e-01 
-1.9918584287042090e-01 	 3.9750000000000008e-01 
-1.9629909152447278e-01 	 -3.9500000000000007e-01 
-1.9629909152447278e-01 	 -3.9250000000000007e-01 
-1.9629909152447278e-01 	 -3.9000000000000012e-01 
-1.9629909152447278e-01 	 -3.8750000000000007e-01 
-1.9629909152447278e-01 	 -3.8500000000000012e-01 
-1.9629909152447278e-01 	 -3.8250000000000006e-01 
-1.9629909152447278e-01 	 -3.8000000000000012e-01 
-1.9629909152447278e-01 	 -3.7750000000000006e-01 
